Moviepy - Building video D:\Masters\Projects\thesis\cognitive-PPO\videos\MiniGrid-Dynamic-Obstacles-Random-5x5-v0__playground_gridworld__1__1683035767\rl-video-episode-0.mp4.
Moviepy - Writing video D:\Masters\Projects\thesis\cognitive-PPO\videos\MiniGrid-Dynamic-Obstacles-Random-5x5-v0__playground_gridworld__1__1683035767\rl-video-episode-0.mp4
Moviepy - Done !
Moviepy - video ready D:\Masters\Projects\thesis\cognitive-PPO\videos\MiniGrid-Dynamic-Obstacles-Random-5x5-v0__playground_gridworld__1__1683035767\rl-video-episode-0.mp4
global_step=413108, episodic_return=[0.99928]
global_step=413112, episodic_return=[0.99784]
global_step=413124, episodic_return=[0.99856]
global_step=413128, episodic_return=[0.99856]
global_step=413132, episodic_return=[0.99496]
global_step=413136, episodic_return=[0.99928]
global_step=413144, episodic_return=[0.99892]
global_step=413148, episodic_return=[0.99892]
global_step=413152, episodic_return=[0.99748]
global_step=413156, episodic_return=[0.9946]
global_step=413176, episodic_return=[0.9982]
SPS:  195
global_step=413188, episodic_return=[0.99676]
global_step=413196, episodic_return=[0.9982]
global_step=413200, episodic_return=[0.99604]
global_step=413212, episodic_return=[0.99784]
global_step=413216, episodic_return=[0.99964]
global_step=413220, episodic_return=[0.99928]
global_step=413228, episodic_return=[0.99748]
global_step=413244, episodic_return=[0.99136]
global_step=413248, episodic_return=[0.99748]
global_step=413256, episodic_return=[0.99892]
global_step=413264, episodic_return=[0.99676]
global_step=413280, episodic_return=[0.99712]
global_step=413292, episodic_return=[0.99568]
global_step=413300, episodic_return=[0.99928]
global_step=413304, episodic_return=[0.99892]
global_step=413312, episodic_return=[0.99496]
global_step=413320, episodic_return=[0.99928]
global_step=413328, episodic_return=[0.99928]
global_step=413332, episodic_return=[0.9964]
global_step=413336, episodic_return=[0.99928]
global_step=413340, episodic_return=[0.99928]
global_step=413344, episodic_return=[0.99892]
global_step=413352, episodic_return=[0.99856]
global_step=413360, episodic_return=[0.9982]
global_step=413364, episodic_return=[0.99964]
global_step=413368, episodic_return=[0.99928]
global_step=413376, episodic_return=[0.99928]
global_step=413384, episodic_return=[0.99856]
global_step=413388, episodic_return=[0.99892]
global_step=413396, episodic_return=[0.99748]
global_step=413404, episodic_return=[0.99928]
global_step=413416, episodic_return=[0.99712]
global_step=413420, episodic_return=[0.99496]
global_step=413424, episodic_return=[0.9982]
global_step=413428, episodic_return=[0.99928]
global_step=413432, episodic_return=[0.99964]
global_step=413440, episodic_return=[0.99856]
global_step=413448, episodic_return=[0.99928]
global_step=413464, episodic_return=[0.99712]
global_step=413468, episodic_return=[0.9982]
global_step=413476, episodic_return=[0.99892]
global_step=413484, episodic_return=[0.99604]
global_step=413496, episodic_return=[0.99892]
global_step=413500, episodic_return=[0.99712]
global_step=413508, episodic_return=[0.99892]
global_step=413512, episodic_return=[0.99964]
global_step=413516, episodic_return=[0.9964]
global_step=413524, episodic_return=[0.99892]
global_step=413532, episodic_return=[0.99784]
global_step=413540, episodic_return=[0.99928]
global_step=413544, episodic_return=[0.9982]
global_step=413548, episodic_return=[0.99856]
global_step=413556, episodic_return=[0.99892]
Moviepy - Building video D:\Masters\Projects\thesis\cognitive-PPO\videos\MiniGrid-Dynamic-Obstacles-Random-5x5-v0__playground_gridworld__1__1683035767\rl-video-episode-15300.mp4.
Moviepy - Writing video D:\Masters\Projects\thesis\cognitive-PPO\videos\MiniGrid-Dynamic-Obstacles-Random-5x5-v0__playground_gridworld__1__1683035767\rl-video-episode-15300.mp4
Moviepy - Done !
Moviepy - video ready D:\Masters\Projects\thesis\cognitive-PPO\videos\MiniGrid-Dynamic-Obstacles-Random-5x5-v0__playground_gridworld__1__1683035767\rl-video-episode-15300.mp4
global_step=413564, episodic_return=[0.99784]
global_step=413576, episodic_return=[0.99892]
global_step=413580, episodic_return=[0.99676]
global_step=413588, episodic_return=[0.99892]
global_step=413600, episodic_return=[0.99784]
global_step=413608, episodic_return=[0.99748]
global_step=413616, episodic_return=[0.99856]
global_step=413628, episodic_return=[0.99892]
global_step=413632, episodic_return=[0.99316]
global_step=413640, episodic_return=[0.9964]
global_step=413644, episodic_return=[0.99856]
global_step=413656, episodic_return=[0.99892]
global_step=413664, episodic_return=[0.99784]
global_step=413668, episodic_return=[0.9946]
global_step=413672, episodic_return=[0.99928]
global_step=413680, episodic_return=[0.99784]
global_step=413688, episodic_return=[0.99928]
global_step=413696, episodic_return=[0.99748]
SPS:  195
global_step=413708, episodic_return=[0.9982]
global_step=413728, episodic_return=[0.9982]
global_step=413732, episodic_return=[0.99604]
global_step=413740, episodic_return=[0.9946]
global_step=413744, episodic_return=[0.99856]
global_step=413748, episodic_return=[0.99532]
global_step=413760, episodic_return=[0.99856]
global_step=413764, episodic_return=[0.99784]
global_step=413772, episodic_return=[0.99928]
global_step=413784, episodic_return=[0.99532]
global_step=413796, episodic_return=[0.99892]
global_step=413800, episodic_return=[0.99964]
global_step=413804, episodic_return=[0.99496]
global_step=413824, episodic_return=[0.99748]
global_step=413832, episodic_return=[0.99748]
global_step=413852, episodic_return=[0.99532]
global_step=413856, episodic_return=[0.99496]
global_step=413868, episodic_return=[0.99676]
global_step=413872, episodic_return=[0.99856]
global_step=413876, episodic_return=[0.99784]
global_step=413880, episodic_return=[0.99928]
global_step=413884, episodic_return=[0.99964]
global_step=413892, episodic_return=[0.99892]
global_step=413900, episodic_return=[0.99316]
global_step=413904, episodic_return=[0.99964]
global_step=413912, episodic_return=[0.99928]
global_step=413916, episodic_return=[0.99568]
global_step=413920, episodic_return=[0.99928]
global_step=413928, episodic_return=[0.99928]
global_step=413932, episodic_return=[0.99856]
global_step=413940, episodic_return=[0.9982]
global_step=413948, episodic_return=[0.99424]
global_step=413956, episodic_return=[0.99928]
global_step=413960, episodic_return=[0.99748]
global_step=413968, episodic_return=[0.9982]
global_step=413980, episodic_return=[0.99532]
global_step=413984, episodic_return=[0.99748]
global_step=413988, episodic_return=[0.9982]
global_step=413992, episodic_return=[0.99892]
global_step=413996, episodic_return=[0.99892]
global_step=414000, episodic_return=[0.99892]
global_step=414016, episodic_return=[0.99784]
global_step=414020, episodic_return=[0.99784]
global_step=414036, episodic_return=[0.99316]
global_step=414044, episodic_return=[0.99928]
global_step=414048, episodic_return=[0.99712]
global_step=414052, episodic_return=[0.99928]
global_step=414056, episodic_return=[0.99928]
global_step=414060, episodic_return=[0.99964]
global_step=414064, episodic_return=[0.99964]
global_step=414072, episodic_return=[0.99892]
global_step=414076, episodic_return=[0.99748]
global_step=414088, episodic_return=[0.99784]
global_step=414092, episodic_return=[0.99856]
global_step=414096, episodic_return=[0.99964]
global_step=414104, episodic_return=[0.99856]
global_step=414112, episodic_return=[0.99928]
global_step=414116, episodic_return=[0.99892]
global_step=414120, episodic_return=[0.99928]
global_step=414128, episodic_return=[0.99928]
global_step=414136, episodic_return=[0.99784]
global_step=414144, episodic_return=[0.99856]
global_step=414148, episodic_return=[0.99712]
global_step=414156, episodic_return=[0.9982]
global_step=414160, episodic_return=[0.99892]
global_step=414168, episodic_return=[0.99784]
global_step=414184, episodic_return=[0.99748]
global_step=414188, episodic_return=[0.99604]
global_step=414192, episodic_return=[0.99784]
global_step=414196, episodic_return=[0.99676]
global_step=414204, episodic_return=[0.99892]
SPS:  195
global_step=414220, episodic_return=[0.99676]
global_step=414224, episodic_return=[0.99748]
global_step=414240, episodic_return=[0.99676]
global_step=414244, episodic_return=[0.9982]
global_step=414252, episodic_return=[0.99892]
global_step=414256, episodic_return=[0.99712]
global_step=414268, episodic_return=[0.99568]
global_step=414280, episodic_return=[0.99676]
global_step=414284, episodic_return=[0.99856]
global_step=414288, episodic_return=[0.99928]
global_step=414292, episodic_return=[0.99892]
global_step=414296, episodic_return=[0.99964]
global_step=414300, episodic_return=[0.99892]
global_step=414308, episodic_return=[0.99748]
global_step=414316, episodic_return=[0.99928]
global_step=414324, episodic_return=[0.99784]
global_step=414328, episodic_return=[0.99964]
global_step=414332, episodic_return=[0.99784]
global_step=414344, episodic_return=[0.99856]
global_step=414352, episodic_return=[0.99928]
global_step=414360, episodic_return=[0.99928]
global_step=414368, episodic_return=[0.99928]
global_step=414372, episodic_return=[0.99748]
global_step=414376, episodic_return=[0.99604]
global_step=414380, episodic_return=[0.99928]
global_step=414392, episodic_return=[0.99892]
global_step=414420, episodic_return=[0.99748]
global_step=414428, episodic_return=[0.99928]
global_step=414436, episodic_return=[0.9946]
global_step=414440, episodic_return=[0.99892]
global_step=414444, episodic_return=[0.99424]
global_step=414464, episodic_return=[0.9982]
global_step=414468, episodic_return=[0.99712]
global_step=414480, episodic_return=[0.99856]
global_step=414484, episodic_return=[0.99856]
global_step=414488, episodic_return=[0.99568]
global_step=414500, episodic_return=[0.9982]
global_step=414508, episodic_return=[0.99928]
global_step=414512, episodic_return=[0.99784]
global_step=414516, episodic_return=[0.99712]
global_step=414524, episodic_return=[0.99928]
global_step=414528, episodic_return=[0.9982]
global_step=414540, episodic_return=[0.99856]
global_step=414544, episodic_return=[0.99712]
global_step=414556, episodic_return=[0.99892]
global_step=414564, episodic_return=[0.9982]
global_step=414572, episodic_return=[0.99856]
global_step=414576, episodic_return=[0.99676]
global_step=414584, episodic_return=[0.9964]
global_step=414596, episodic_return=[0.99784]
global_step=414604, episodic_return=[0.99928]
global_step=414608, episodic_return=[0.99604]
global_step=414620, episodic_return=[0.99604]
global_step=414628, episodic_return=[0.9982]
global_step=414632, episodic_return=[0.99568]
global_step=414656, episodic_return=[0.99676]
global_step=414660, episodic_return=[0.99748]
global_step=414664, episodic_return=[0.99712]
global_step=414668, episodic_return=[0.99892]
global_step=414672, episodic_return=[0.99892]
global_step=414676, episodic_return=[0.99928]
global_step=414680, episodic_return=[0.99856]
global_step=414688, episodic_return=[0.99928]
global_step=414696, episodic_return=[0.99856]
global_step=414700, episodic_return=[0.99892]
global_step=414704, episodic_return=[0.99856]
global_step=414712, episodic_return=[0.99784]
global_step=414720, episodic_return=[0.9982]
SPS:  195
global_step=414736, episodic_return=[0.99784]
global_step=414744, episodic_return=[0.99928]
global_step=414752, episodic_return=[0.99928]
global_step=414756, episodic_return=[0.99964]
global_step=414760, episodic_return=[0.99496]
global_step=414764, episodic_return=[0.99964]
global_step=414772, episodic_return=[0.99856]
global_step=414776, episodic_return=[0.99496]
global_step=414780, episodic_return=[0.99928]
global_step=414788, episodic_return=[0.99784]
global_step=414796, episodic_return=[0.9964]
global_step=414800, episodic_return=[0.99784]
global_step=414808, episodic_return=[0.99748]
global_step=414828, episodic_return=[0.99748]
global_step=414832, episodic_return=[0.99784]
global_step=414848, episodic_return=[0.99856]
global_step=414852, episodic_return=[0.99784]
global_step=414856, episodic_return=[0.9946]
global_step=414860, episodic_return=[0.99928]
global_step=414868, episodic_return=[0.99892]
global_step=414876, episodic_return=[0.99748]
global_step=414880, episodic_return=[0.9982]
global_step=414884, episodic_return=[0.99928]
global_step=414888, episodic_return=[0.99964]
global_step=414900, episodic_return=[0.99892]
global_step=414904, episodic_return=[0.99856]
global_step=414908, episodic_return=[0.99496]
global_step=414912, episodic_return=[0.99892]
global_step=414916, episodic_return=[0.99676]
global_step=414932, episodic_return=[0.99784]
global_step=414936, episodic_return=[0.99784]
global_step=414960, episodic_return=[0.99784]
global_step=414972, episodic_return=[0.99892]
global_step=414976, episodic_return=[0.99964]
global_step=414988, episodic_return=[0.99496]
global_step=414992, episodic_return=[0.99964]
global_step=415000, episodic_return=[0.99784]
global_step=415016, episodic_return=[0.9964]
global_step=415020, episodic_return=[0.99064]
global_step=415024, episodic_return=[0.99712]
global_step=415028, episodic_return=[0.99964]
global_step=415032, episodic_return=[0.99892]
global_step=415036, episodic_return=[0.99928]
global_step=415040, episodic_return=[0.9964]
global_step=415052, episodic_return=[0.99892]
global_step=415056, episodic_return=[0.99784]
global_step=415060, episodic_return=[0.9982]
global_step=415064, episodic_return=[0.99748]
global_step=415068, episodic_return=[0.99964]
global_step=415072, episodic_return=[0.99856]
global_step=415092, episodic_return=[0.99712]
global_step=415096, episodic_return=[0.99784]
global_step=415116, episodic_return=[0.99784]
global_step=415120, episodic_return=[0.99784]
global_step=415132, episodic_return=[0.99856]
global_step=415140, episodic_return=[0.99928]
global_step=415152, episodic_return=[0.99892]
global_step=415156, episodic_return=[0.99208]
global_step=415160, episodic_return=[0.99748]
global_step=415164, episodic_return=[0.99892]
global_step=415172, episodic_return=[0.99928]
global_step=415176, episodic_return=[0.99964]
global_step=415180, episodic_return=[0.99928]
global_step=415188, episodic_return=[0.99784]
global_step=415192, episodic_return=[0.99712]
global_step=415196, episodic_return=[0.99964]
global_step=415200, episodic_return=[0.99964]
global_step=415208, episodic_return=[0.9982]
global_step=415212, episodic_return=[0.99784]
global_step=415216, episodic_return=[0.99856]
